"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RNF130",9.30668890621029e-116,0.276617826600954,0.382,0.226,2.13625737153151e-111
"MUCL1",1.10023191750961e-115,1.37454607387232,0.368,0.24,2.52547234345156e-111
"EIF5B",1.32483913747171e-115,-0.362910550368471,0.739,0.865,3.04103575615257e-111
"DEGS2",3.69268899478188e-115,0.35833031203611,0.451,0.265,8.47619831862233e-111
"RPS15",5.83037728056986e-115,-1.30125908737776,1,1,1.338304800982e-110
"NMT1",6.52735124430939e-115,-0.340797216144801,0.156,0.299,1.49828820461878e-110
"PTPRF",6.93286385174324e-115,0.30561759760664,0.594,0.457,1.59136956852914e-110
"CLTC",1.72438396338324e-114,0.252285654684047,0.547,0.379,3.95815094954988e-110
"BZW2",2.0091594888158e-114,0.308876083921999,0.726,0.621,4.61182469062778e-110
"HNRNPAB",6.86825000299053e-114,0.373513697685224,0.757,0.715,1.57653810568645e-109
"CTSB",1.19715206123801e-113,0.605819296285115,0.702,0.599,2.74794284136573e-109
"WSB1",1.20282343147064e-113,0.266514113912736,0.634,0.482,2.76096090459772e-109
"MYBPC1",1.2945610140507e-113,0.400381039237908,0.121,0.035,2.97153535165198e-109
"SRPX",2.43741787057116e-113,0.267453125874822,0.136,0.045,5.59484898010904e-109
"ACAT2",2.7686853020091e-113,0.309084530048294,0.363,0.209,6.35524024223169e-109
"ST20",2.89919628543446e-113,-0.282399905574275,0.133,0.276,6.65481515358626e-109
"HIST1H1E",3.96471253912947e-113,0.427069072041393,0.185,0.074,9.10060116231779e-109
"FAM96B",6.14631257198894e-113,0.32050398688282,0.762,0.747,1.41082458777434e-108
"ETFB",6.71387139823427e-113,0.274278244505966,0.541,0.398,1.54110204075069e-108
"CKAP2",1.04769667021165e-112,0.285433206769492,0.255,0.126,2.40488293680383e-108
"HSPA2",1.23807178413927e-112,0.311621791089095,0.23,0.107,2.84186997331329e-108
"ZYX",1.47679053946009e-112,0.577060362006858,0.424,0.265,3.38982500427669e-108
"MRPL11",3.07785156001571e-112,0.253898921382675,0.712,0.621,7.06490047086007e-108
"PFDN2",1.4826458268326e-111,-0.335003626159356,0.885,0.935,3.40326523091156e-107
"SYPL1",2.36742792151453e-111,0.305243237942626,0.778,0.713,5.43419405104445e-107
"RPL37",3.87415684399122e-111,-0.422996937383856,1,1,8.89273961969746e-107
"PKM",8.50885195361853e-111,0.709656438444174,0.914,0.97,1.9531218774336e-106
"GAPDH",1.62317349858867e-110,0.494028602230788,0.999,1,3.72583244866044e-106
"XBP1",1.76025776283651e-110,0.543734635961452,0.908,0.798,4.04049566881493e-106
"MRPS21",1.95546174754241e-110,-0.322957480672235,0.93,0.97,4.48856689530885e-106
"SERTAD4",4.35361856012053e-110,0.268293822615904,0.328,0.184,9.99329604290066e-106
"MTAP",4.99395611943105e-110,-0.418687415399366,0.2,0.334,1.1463126876542e-105
"RPL14",1.7804278676674e-109,-0.266288052827576,0.999,1,4.08679412744375e-105
"PHIP",2.72502425236921e-109,0.258173212668095,0.526,0.376,6.25502066888828e-105
"MCUR1",3.21698226053265e-109,0.274965246696521,0.596,0.44,7.38426108082665e-105
"OGFRL1",3.25621879938897e-109,0.321749325190813,0.254,0.131,7.47432463211744e-105
"PPIB",3.64128083720603e-109,0.395306621188165,0.96,0.983,8.35819603372272e-105
"RAB4A",4.38045618516911e-109,0.275122176416183,0.707,0.621,1.00548991274372e-104
"INSIG1",8.03774512138285e-109,0.374996056748231,0.493,0.33,1.84498401516222e-104
"ENO1",1.61140388266325e-108,-0.441538086598086,0.926,0.978,3.69881647226522e-104
"NDUFA8",2.97017961763306e-108,-0.341979936909688,0.623,0.756,6.81775029431492e-104
"FAM50A",5.87812377582055e-108,-0.296684740884334,0.465,0.642,1.34926453150185e-103
"PRMT1",6.62187444218602e-108,0.290673480234804,0.72,0.655,1.51998505945938e-103
"E2F3",8.17258126484515e-108,-0.307310751380072,0.133,0.268,1.87593430353256e-103
"HSPA8",9.02877144082862e-108,0.381408909184073,0.973,0.978,2.0724641965278e-103
"RAD23A",4.66604950060655e-107,0.274256958326774,0.897,0.893,1.07104500236923e-102
"PHF14",5.72028904327973e-107,0.315521782829023,0.701,0.632,1.31303514699443e-102
"SELENBP1",6.49080306316869e-107,-0.38671506672158,0.563,0.687,1.48989893511974e-102
"CLTA",1.71663136623652e-106,-0.877591915918954,0.933,0.948,3.94035563805932e-102
"DRAP1",1.74892115088389e-106,0.303608464078761,0.875,0.863,4.01447360973889e-102
"TMEM256",2.50282850300475e-106,-0.334399609724204,0.548,0.708,5.74499254579709e-102
"C9orf142",4.65954588421733e-106,-0.414838322002179,0.614,0.707,1.06955216226325e-101
"TRMT10C",1.00498562049521e-105,-0.442060143171044,0.477,0.576,2.3068439932847e-101
"GADD45A",1.33284647382275e-105,-0.32064514981105,0.354,0.543,3.05941579601273e-101
"S100A8",1.74571156467342e-105,0.520728355847606,0.206,0.088,4.00710632555138e-101
"ADAM9",5.43339156992093e-105,0.257562850044626,0.212,0.096,1.24718070095965e-100
"CDCA4",9.08590813739198e-105,0.309315715868682,0.319,0.185,2.08557935385695e-100
"GPANK1",1.22311826953773e-104,-0.439775072927997,0.241,0.363,2.80754567589691e-100
"BSPRY",1.46639525735252e-104,-0.712876380935811,0.349,0.424,3.36596367372698e-100
"CYB5R3",1.73053921399922e-104,0.356729397660411,0.631,0.525,3.97227971181381e-100
"DNAJC9",3.60412611468223e-103,0.302818715366941,0.397,0.248,8.27291108364158e-99
"FADS2",4.26025515457665e-103,0.265358328736988,0.306,0.167,9.77898968181525e-99
"S100A6",1.93464125757262e-102,1.08786460608947,0.756,0.718,4.44077554263219e-98
"RPS15A",3.07976877943773e-102,-0.375497289520853,1,1,7.06930125632136e-98
"SOX9",4.90569060232772e-102,0.318481236705628,0.469,0.32,1.12605222085831e-97
"RHOD",5.80215479128488e-102,0.261100704383891,0.511,0.346,1.33182661079153e-97
"KARS",8.02613498473922e-102,0.322287576407583,0.434,0.303,1.84231902439704e-97
"CD151",8.7578164686421e-102,0.333067896369463,0.876,0.869,2.01026919221211e-97
"CAP1",1.52291066142664e-101,0.260693336884207,0.765,0.704,3.4956891322387e-97
"GSPT1",1.82717276054242e-101,0.391206959514658,0.765,0.734,4.19409235454908e-97
"SNRPB",4.76185017517875e-101,-0.336995690190764,0.903,0.967,1.09303508921053e-96
"CCDC74A",6.22881253254403e-100,-0.298887037422326,0.148,0.29,1.42976162872016e-95
"BGN",9.09896437759477e-100,0.788237694768233,0.132,0.047,2.0885762832331e-95
"CTB-58E17.1",2.78742903640674e-99,-0.356193596375862,0.037,0.136,6.39826461016804e-95
"POLR2F",5.98852553240634e-99,-0.355160328779587,0.745,0.88,1.37460615070855e-94
"RAB11B",8.48519643597847e-99,0.304787843170274,0.609,0.483,1.9476919899145e-94
"GARS",9.92472690102251e-99,0.290922645239137,0.487,0.341,2.27812181286071e-94
"CCT4",1.33262309704875e-98,0.272194959570673,0.822,0.817,3.0589030569657e-94
"ZNF703",2.36923846564914e-98,0.375727346341421,0.233,0.114,5.43834997405102e-94
"SFPQ",3.63970730908199e-98,0.285796902641338,0.813,0.783,8.35458415726681e-94
"G6PD",4.21725911081471e-98,0.32601614665923,0.392,0.25,9.68029656296409e-94
"ELF5",4.50562119696428e-98,0.290867301191066,0.202,0.095,1.03422028955118e-93
"RPLP2",7.52585996532949e-98,-0.60449240372426,1,1,1.72748589644173e-93
"IGKV1-5",1.05050310871248e-97,0.275279891525931,0.134,0.046,2.41132483573862e-93
"NMB",3.12260207160056e-97,0.505347782476277,0.282,0.159,7.16762079515193e-93
"CIB1",1.11569258368594e-96,-0.288210044193928,0.887,0.965,2.56096075659271e-92
"SVIL",1.89860814950002e-96,0.30424798920787,0.369,0.233,4.35806514636234e-92
"UBE2L6",2.00816147135896e-96,0.288196149087996,0.484,0.34,4.60953384135736e-92
"PSIP1",2.97632612910369e-96,-0.501368597365811,0.44,0.557,6.83185899674461e-92
"COX14",1.72968077485889e-95,-0.268879520080081,0.672,0.824,3.9703092506111e-91
"COPRS",1.89560804404624e-95,-0.323539605124277,0.437,0.569,4.35117870430375e-91
"PNN",2.05144171212594e-95,0.336569819584754,0.701,0.649,4.70887930601389e-91
"TAF1D",2.15344733483104e-95,0.814322189910415,0.681,0.663,4.94302301237117e-91
"MRPS17",5.2331287658635e-95,-0.30633851301456,0.175,0.305,1.20121237691631e-90
"ADIRF",5.93204289182879e-95,-0.602097713343598,0.42,0.571,1.36164112539038e-90
"RPL24",8.90836555998034e-95,-0.330041589461622,1,1,2.04482623063789e-90
"MGP",1.29740075384374e-94,0.643733414648923,0.765,0.646,2.97805369037292e-90
"NUCB1",8.8071599444717e-94,0.250394710683521,0.644,0.53,2.02159549365403e-89
"UBA1",1.01941439937352e-93,-0.270238600640768,0.366,0.52,2.33996381232198e-89
"CDKN3",1.33956221546512e-93,0.336786640552528,0.201,0.097,3.07483110937865e-89
"NDUFA6",1.92457868249552e-93,-0.311447279537453,0.829,0.916,4.41767790780021e-89
"EMC7",2.02361885040839e-93,0.332267162769122,0.619,0.541,4.64501470922741e-89
"LINC00998",6.24696577286176e-93,0.366491504059837,0.566,0.473,1.43392852350269e-88
"C19orf60",1.27796576896376e-92,-0.61425025322987,0.795,0.817,2.93344262607942e-88
"POLR2E",1.40603034292715e-92,0.33151126487082,0.763,0.739,3.22740204915497e-88
"GLTSCR2",1.47918783448713e-92,0.372346948018088,0.861,0.901,3.39532775528175e-88
"EIF3D",1.57928803072766e-92,-0.303423535470374,0.691,0.842,3.62509774573228e-88
"TRIB1",1.67985592802371e-92,0.260900355281671,0.463,0.326,3.85594129718562e-88
"PSMB4",2.233365854197e-92,-0.287063656059585,0.681,0.827,5.12646798172379e-88
"TMPO",2.5343148511999e-92,0.304564250154272,0.325,0.194,5.81726630944426e-88
"FAM127A",2.83061079931174e-92,0.326325732019999,0.476,0.341,6.49738402874016e-88
"UBTD1",3.90581061073309e-92,0.284476222712802,0.193,0.092,8.96539767587673e-88
"H2AFY2",9.88749399891599e-92,0.271912681934227,0.234,0.124,2.26957537251118e-87
"RPS27A",2.36877321197283e-91,1.03160467730623,1,1,5.43728203076244e-87
"GIPC1",7.79176322700829e-91,0.360697398054852,0.617,0.516,1.78852133112748e-86
"CD44",8.79540818605809e-91,0.330075616871979,0.768,0.756,2.01889799502777e-86
"SF3B5",4.5970790710937e-90,-0.47827145473332,0.888,0.932,1.05521352997885e-85
"SCGB2A1",7.60585203183037e-90,-2.03258377110176,0.215,0.355,1.74584727538634e-85
"CARHSP1",3.62191606191113e-89,0.397779454778777,0.675,0.618,8.31374612851082e-85
"ALDH2",3.68382812141136e-89,0.26075500166808,0.269,0.143,8.45585906988764e-85
"TCEAL4",3.68729607966818e-89,-0.421519744759559,0.769,0.879,8.46381942127035e-85
"GMNN",3.97142819191395e-89,0.314871423873077,0.319,0.194,9.11601627171927e-85
"RBM18",5.2726172555574e-89,-0.602449459514113,0.274,0.37,1.21027656484064e-84
"CXCL8",1.89690045921019e-88,0.35973776049883,0.11,0.036,4.35414531407107e-84
"NNT-AS1",1.99889683923939e-88,-0.251545449518746,0.129,0.25,4.5882678047901e-84
"POLR2L",2.08680226809593e-88,-0.412858073624729,0.895,0.976,4.7900459261874e-84
"ORAI1",2.79711065121164e-88,-0.332260275398153,0.155,0.274,6.4204877887912e-84
"TMEM54",6.13307538114363e-88,-0.275930251489694,0.42,0.566,1.40778612298771e-83
"SAP18",6.364403870667e-88,-0.270981701934104,0.849,0.957,1.4608852644729e-83
"RPL8",9.40539017977917e-88,-0.595236096519533,1,1,2.15891326186651e-83
"TPD52L1",1.13050028138015e-87,0.638876656030651,0.591,0.492,2.59495034587999e-83
"CDC5L",2.28102300885362e-87,-0.472486792945926,0.441,0.521,5.23586021452259e-83
"HSP90AB1",3.22330355055257e-87,-0.575563236499765,0.997,0.999,7.39877096993838e-83
"PLP2",3.792508260288e-87,-0.273509221587992,0.765,0.905,8.70532346066507e-83
"C12orf45",3.93422675466754e-87,0.266205969293358,0.448,0.301,9.03062409266388e-83
"CORO1C",9.75050037918227e-87,-0.354294877481772,0.211,0.333,2.2381298570375e-82
"MINCR",1.283254905919e-86,-0.264662945567534,0.149,0.274,2.94558331104646e-82
"SLC25A1",1.9349103455471e-86,0.256376515841454,0.559,0.43,4.44139320716882e-82
"MRPL55",2.07113616670172e-86,-0.316297557477977,0.804,0.887,4.75408595704712e-82
"DDX18",2.10465531511785e-86,-0.278007697574294,0.624,0.768,4.83102581032151e-82
"MAP1LC3B",2.58315695884011e-86,0.255368522940056,0.682,0.618,5.9293784833216e-82
"DDX1",3.35219710538853e-86,-0.304042999642071,0.41,0.547,7.69463323570883e-82
"THOC7",6.00986773320985e-86,-0.290175401765886,0.64,0.768,1.37950503948099e-81
"YBX1",9.54854485649603e-86,0.571403846919741,0.961,0.977,2.1917729863601e-81
"TPX2",1.01444032753446e-85,0.373073941038696,0.217,0.115,2.3285463278226e-81
"MRPL34",1.03491816517009e-85,-0.532009215429713,0.784,0.793,2.37555115633143e-81
"TSPAN5",2.02096302462834e-85,0.291253584918722,0.285,0.169,4.63891852673189e-81
"SON",2.09088451901505e-85,-0.356054172411735,0.825,0.91,4.79941632494715e-81
"H3F3A",3.46950549647632e-85,0.265411798511852,1,1,7.96390291661174e-81
"PFDN6",4.26724068144401e-85,-0.289194695190099,0.507,0.645,9.79502426018659e-81
"ACTB",5.22539104379001e-85,0.722479075275375,1,0.999,1.19943626019156e-80
"RPL12",5.76317981958635e-85,-0.559512506815079,0.999,1,1.32288029578785e-80
"TMEM147",2.25174365447534e-84,-0.386387384003056,0.904,0.952,5.1686523844827e-80
"RPL7",3.10887187899553e-84,-0.455979876357332,0.982,0.999,7.13610451104633e-80
"H2AFJ",3.9462999608332e-84,0.545716479916507,0.877,0.778,9.05833693009652e-80
"DNAJA1",8.50509294577816e-84,-0.384217039249464,0.861,0.946,1.95225903477392e-79
"EIF4A2",1.15970018163024e-83,0.313379849280616,0.876,0.878,2.66197579691405e-79
"FDFT1",2.28831711502267e-83,0.389187699648319,0.625,0.533,5.25260310582304e-79
"PSMC5",3.34482336882942e-83,0.344755030525316,0.729,0.692,7.67770756081106e-79
"FKBP8",1.00033334420852e-82,-0.528447740992005,0.809,0.842,2.29616515829623e-78
"RPS4X",1.04663934255077e-82,-0.39019251288113,1,1,2.40245594689103e-78
"EIF4A3",6.42669401346173e-82,0.415142028916756,0.663,0.641,1.47518334385001e-77
"ETFA",1.02656227762682e-81,0.387167642580588,0.641,0.563,2.35637105206459e-77
"ABRACL",1.80936925604472e-81,0.350569744860093,0.814,0.782,4.15322619032505e-77
"SAC3D1",2.56434064353512e-81,0.284799537927425,0.438,0.295,5.88618751317052e-77
"MIA",5.98556259330746e-81,0.398396903167117,0.175,0.086,1.37392603766779e-76
"SCUBE2",3.06851767045073e-80,0.388509986327723,0.126,0.049,7.0434754607526e-76
"CNN3",5.45894949658564e-80,0.377202880012553,0.624,0.563,1.25304726744627e-75
"TMEM203",7.69320627133198e-80,-0.284864313405377,0.187,0.304,1.76589856752154e-75
"TRAPPC3",7.73386838449467e-80,-0.464776175325622,0.711,0.747,1.77523214897691e-75
"TOMM40",1.16090649548888e-79,0.313153181363715,0.688,0.634,2.66474476974518e-75
"SUB1",1.79297452633284e-79,-0.299054496850758,0.992,0.994,4.11559372774441e-75
"TIMM10",5.09642479482503e-79,-0.285906409345883,0.517,0.648,1.16983334740414e-74
"NR4A1",1.7437878522516e-78,0.368565465546778,0.592,0.515,4.00269063605831e-74
"ATP5C1",1.96849822017068e-78,0.438583971192262,0.927,0.948,4.51849081457977e-74
"ILF2",2.67733303171438e-78,-0.278922525067321,0.775,0.884,6.14555024099718e-74
"NARS",6.36706197881429e-78,-0.289253693021239,0.467,0.6,1.46149540661703e-73
"RTN4IP1",6.7313123293275e-78,0.391657398356653,0.205,0.112,1.54510543207383e-73
"NDUFV3",7.23727430194493e-78,-0.335606834857402,0.551,0.636,1.66124394326844e-73
"C1orf21",7.42754271463548e-78,-0.326009544002923,0.418,0.543,1.70491815471743e-73
"UBE2E2",8.30131753014738e-78,-0.263516988458103,0.176,0.296,1.90548442587003e-73
"CMSS1",9.02528788238811e-78,-0.534380897905851,0.395,0.45,2.07166458052337e-73
"WBP11",2.06495047956631e-77,0.265907710732416,0.459,0.316,4.7398873307965e-73
"MYADM",9.92250276631852e-77,0.266773718073661,0.449,0.324,2.27761128498075e-72
"ACAT1",1.21245500953922e-76,0.263865430385371,0.454,0.318,2.78306922889634e-72
"PTMA",2.76532249497829e-76,0.266361543913169,1,1,6.34752125497316e-72
"CHCHD2",3.89676948792184e-76,0.298405685939914,0.999,1,8.94464468257578e-72
"DUSP1",5.07771271892853e-76,0.355495477301109,0.729,0.71,1.16553817750285e-71
"CHMP4A",8.15679953598339e-76,0.292666170625965,0.39,0.281,1.87231176548963e-71
"RRM2",1.02954106872991e-75,0.574803511291382,0.171,0.085,2.36320856916264e-71
"CBY1",1.43516067269105e-75,-0.349166406960597,0.263,0.365,3.29426780809503e-71
"SDC4",2.42413646056495e-75,0.321911305103837,0.611,0.514,5.56436283158079e-71
"RPL27A",2.97810350893751e-75,-0.352652779039943,0.968,0.995,6.83593879441515e-71
"GNL3",3.10741507517481e-75,-0.274909485930236,0.558,0.697,7.13276056355626e-71
"NUDT8",4.8530479730886e-75,0.354606834439093,0.376,0.257,1.11396863174276e-70
"NDUFS5",5.47503034325361e-75,0.269559208371077,0.977,0.977,1.25673846499043e-70
"SPCS1",9.48000235828384e-75,-0.273326630311074,0.95,0.984,2.17603974132047e-70
"TST",1.24319225852689e-74,-0.254554483130108,0.177,0.296,2.85362351022262e-70
"BST2",3.32327875397084e-74,0.666028422879122,0.59,0.579,7.62825405186467e-70
"RPL35A",4.62965205033319e-74,-0.279365234631779,1,1,1.06269033163348e-69
"KRT17",1.21313267801776e-73,0.561908728822874,0.121,0.046,2.78462474912196e-69
"LDHA",7.87794476946566e-73,0.279882081139502,0.979,0.984,1.80830344238315e-68
"EIF4EBP1",2.36536999093854e-72,-0.336323214213521,0.753,0.834,5.42947027720033e-68
"RPL13",2.78617762849162e-72,0.543501317668942,1,1,6.39539212843967e-68
"MYDGF",4.8892118747952e-72,0.271583503510485,0.919,0.934,1.12226969374049e-67
"TPM1",6.79554433744964e-72,0.434295215211906,0.863,0.868,1.55984924721819e-67
"CCDC12",2.97086967990405e-71,-0.261958521110106,0.363,0.488,6.81933426325175e-67
"TIMM8B",4.25414333298841e-71,0.33131709248536,0.762,0.782,9.7649606065416e-67
"KNOP1",6.0108653369014e-71,-0.33795058244482,0.521,0.599,1.37973402943235e-66
"ARL4A",1.37693870864465e-70,0.313330104315221,0.504,0.417,3.16062511182293e-66
"PDLIM4",4.67821361195459e-70,0.409414746529096,0.18,0.092,1.07383715248806e-65
"CRTAP",4.96548813677381e-70,0.400085231886358,0.341,0.226,1.13977814691506e-65
"CALM2",5.83442854556372e-70,-0.412212771758313,0.995,0.998,1.3392347283487e-65
"NANS",1.01023827745621e-69,0.2737468257398,0.673,0.608,2.31890094207298e-65
"MYH9",2.06573712615702e-69,0.413049527088365,0.567,0.476,4.74169299938083e-65
"WRB",2.28711685229653e-69,-0.401610476493551,0.337,0.417,5.24984802276146e-65
"TPI1",4.1848483790118e-69,0.279316268220938,0.987,0.994,9.60590096918369e-65
"PHB",7.70053458144468e-69,-0.315125125634751,0.878,0.939,1.76758070782481e-64
"EIF4G1",9.92030914545453e-69,0.278962025499021,0.609,0.528,2.27710776124763e-64
"GPX1",1.62817634023683e-68,0.356581685671617,0.875,0.895,3.73731597137962e-64
"LAMTOR2",1.95164218155109e-68,-0.271753209413959,0.898,0.948,4.47979946353237e-64
"MKI67",2.23168364675919e-68,0.561377937652491,0.219,0.131,5.12260664277105e-64
"VMP1",2.91194756488388e-68,0.252491198419885,0.737,0.698,6.68408444043445e-64
"APOE",2.94980696327315e-68,0.993570010879837,0.244,0.145,6.77098690349718e-64
"PFKP",3.16421319140408e-68,0.294363747263772,0.281,0.181,7.26313495954893e-64
"SDHD",5.88707804896913e-68,0.695284366613804,0.472,0.415,1.35131989536037e-63
"IGKV3-20",8.34017106100315e-68,1.32015169127468,0.199,0.108,1.91440286534266e-63
"CCDC117",2.81636543102365e-67,0.265880378776716,0.179,0.093,6.46468521037169e-63
"ASF1B",2.10234872216675e-66,0.275562505071036,0.2,0.112,4.82573125686155e-62
"GTF3A",4.48009863316946e-66,0.344180178382406,0.846,0.856,1.02836184025772e-61
"ARMC6",6.34939998085034e-65,-0.364351865825759,0.238,0.328,1.45744127160439e-60
"GDAP1",8.45919505675183e-65,0.328016956499338,0.14,0.064,1.94172363332682e-60
"EPHX1",1.87717305599046e-64,0.579130467710943,0.57,0.452,4.3088630327205e-60
"AP2S1",2.63722639681271e-64,0.271691034895829,0.949,0.959,6.0534894712439e-60
"SURF2",3.0766748649874e-64,-0.366370830248345,0.308,0.389,7.06219948509207e-60
"PSAP",4.79916249196832e-64,0.327890442399457,0.912,0.936,1.10159975840641e-59
"PARP1",6.35790429375175e-64,0.250919113048363,0.814,0.797,1.45939335158778e-59
"UBL5",9.18140554983545e-64,-0.316166280813445,0.985,0.993,2.10749982990923e-59
"MRPL45",1.59604522908427e-63,-0.688442437070334,0.314,0.407,3.66356221884002e-59
"APOD",3.18953688597775e-63,1.0252825658242,0.303,0.204,7.32126296807332e-59
"DDX52",3.29913199161513e-63,-0.764508388371609,0.193,0.285,7.57282757355338e-59
"ENAH",3.69827314157335e-63,0.267113297232183,0.68,0.62,8.48901616916746e-59
"VWA1",5.04586113622522e-63,-0.254483546616483,0.164,0.272,1.15822696520914e-58
"AQP3",5.35716576155679e-63,0.402054907226869,0.231,0.132,1.22968382890774e-58
"TMEM9",1.54249172059184e-62,-0.255615999902733,0.648,0.744,3.54063549544651e-58
"DDX49",1.80790584760386e-62,-0.508768443394777,0.388,0.424,4.14986708258991e-58
"DNAJC12",2.27835505912054e-62,0.448547875079981,0.173,0.091,5.22973620270528e-58
"MRPL50",2.96492924564444e-62,-0.368070137096096,0.305,0.385,6.80569859045225e-58
"UBA52",7.80803383004359e-62,-1.40895864112594,0.998,1,1.79225608534821e-57
"BTG1",7.12641284604653e-61,0.312264557069223,0.912,0.934,1.63579680468152e-56
"TCEA3",1.92244184186364e-60,-0.298407320927837,0.484,0.57,4.41277300381381e-56
"EMP1",2.26317988147349e-60,-0.253642962897886,0.427,0.556,5.19490309993424e-56
"UBE2T",4.65657372070587e-60,-0.571302717836948,0.349,0.405,1.06886993185082e-55
"NSMCE2",1.94633248330391e-59,-0.336647162302303,0.301,0.387,4.4676115821758e-55
"CRIP2",3.55950005744529e-59,0.660745518954047,0.898,0.941,8.17047643185992e-55
"OAZ2",5.41830808945064e-59,-0.255059025699761,0.468,0.578,1.2437184388525e-54
"PLOD1",6.83853753649508e-59,-0.478677371285713,0.272,0.354,1.56971790612708e-54
"MDK",6.13778153094795e-58,0.37858951476675,0.783,0.795,1.40886637261379e-53
"PVT1",7.93938276758137e-58,-0.26901187296302,0.221,0.317,1.82240592047063e-53
"KRT19",8.13274701179002e-58,0.454639321153837,0.85,0.971,1.86679074908628e-53
"DPY30",1.5252520406765e-57,-0.252074887590664,0.793,0.898,3.50106353416884e-53
"RPS23",4.22710355084394e-57,0.289983355246954,0.999,1,9.70289349060718e-53
"ZDHHC12",1.19467937594478e-56,-0.316018070262433,0.499,0.57,2.74226703954364e-52
"GJA1",1.76541464605087e-56,0.283994567120417,0.166,0.086,4.05233277854517e-52
"MRPL14",3.10192532392437e-56,-0.469922345751937,0.893,0.905,7.12015938853599e-52
"HILPDA",5.49204020223412e-56,-0.3987983199752,0.463,0.509,1.26064290802082e-51
"DNMT1",1.94646731546688e-55,0.310445070983076,0.549,0.45,4.46792107592267e-51
"MT-CYB",7.57073639715216e-55,0.312411069247641,0.994,0.994,1.73778683260231e-50
"SNHG15",8.15833274531191e-55,-0.363978569043095,0.456,0.512,1.8726636983589e-50
"BCAM",1.37793775553373e-54,0.271152393359217,0.494,0.375,3.16291832405213e-50
"RPS25",1.4817417223939e-54,0.274325109892107,1,1,3.40118994958295e-50
"FAAP20",2.07954393832288e-54,0.256355397426328,0.786,0.758,4.77338515602633e-50
"CLU",2.35344888600396e-54,-0.349547553898994,0.392,0.519,5.40210657293349e-50
"RPS6",4.55056074299079e-54,-1.09422320711514,1,1,1.04453571294611e-49
"ATF3",7.32475933211837e-54,0.617776523425906,0.617,0.633,1.68132525709445e-49
"ASPH",9.33521983397205e-54,0.733470319304903,0.687,0.643,2.14280636068994e-49
"RPSA",5.06333589543728e-53,-0.330592322234765,0.995,0.998,1.16223812143867e-48
"ECE2",5.59795115565442e-53,-0.343273059305639,0.304,0.38,1.28495370826892e-48
"CWC15",6.17398810165333e-53,0.296314834811724,0.622,0.585,1.41717722885351e-48
"MORF4L2",6.94579032236475e-53,-0.260034009317444,0.819,0.927,1.5943367105956e-48
"STARD10",1.84959444899724e-52,0.617140195157856,0.568,0.515,4.24555909822826e-48
"TMEM161A",3.40860866258884e-52,-0.2562783059094,0.22,0.309,7.82412032410642e-48
"COPS5",1.2972109858316e-51,-0.270520586291161,0.608,0.668,2.97761809687786e-47
"GNAS",1.85941045262105e-51,0.356799328458749,0.922,0.959,4.26809075294635e-47
"TM4SF1",1.39283893283379e-50,-0.505701368697409,0.836,0.897,3.19712248642667e-46
"AZGP1",2.12408240325067e-50,0.519828659697335,0.746,0.96,4.87561874842158e-46
"LSM10",3.578469945565e-50,-0.336212892605448,0.49,0.533,8.2140199130499e-46
"RALBP1",5.20586233297214e-50,-0.254106906936576,0.596,0.682,1.19495363991042e-45
"HMGN2",5.46554822237824e-50,0.342436945673859,0.959,0.962,1.2545619389647e-45
"LSR",1.0187732458091e-49,0.278631959264186,0.667,0.677,2.33849210843021e-45
"PSMD7",4.11082484119959e-49,0.276776118219696,0.685,0.678,9.43598734048953e-45
"CSTB",7.46192135756854e-49,0.275174326077279,0.98,0.984,1.71280942841628e-44
"GTPBP4",3.60632222260162e-48,0.252705138374704,0.526,0.427,8.27795202975976e-44
"LMO4",6.26493266511066e-48,0.349073488897495,0.508,0.417,1.4380526439495e-43
"SOD2",6.79310610497943e-48,0.500727921753812,0.596,0.561,1.55928957533698e-43
"CBR3",1.10217030812578e-47,0.286217104734269,0.45,0.342,2.52992172527193e-43
"SRPK2",1.16158583097851e-47,-0.319094000033407,0.59,0.633,2.66630411642808e-43
"TMEM150C",1.83536127718359e-47,0.289329733679189,0.113,0.055,4.21288827564722e-43
"C7orf55",2.60475051737071e-47,-0.292962698870146,0.267,0.346,5.97894433757272e-43
"RPL30",4.24728827563896e-47,0.324541030912852,1,1,9.74922550790166e-43
"RHOV",2.92099127172752e-46,0.3446808705961,0.44,0.346,6.70484336512334e-42
"MRPS9",1.25666226200323e-45,-0.270853402205434,0.244,0.323,2.8845425562022e-41
"TRIP6",4.5914624413752e-45,0.384043155215373,0.47,0.419,1.05392428879326e-40
"SLC29A1",4.81372280369867e-45,-0.256330978746596,0.243,0.327,1.10494193236099e-40
"RPL5",5.05243095528591e-45,-0.269980407715334,0.998,1,1.15973500147633e-40
"HIST3H2A",7.8342919477882e-45,-0.358596260870307,0.357,0.419,1.7982833736953e-40
"AGR3",1.09850696342553e-44,0.641802496401978,0.292,0.481,2.52151288384696e-40
"PCBP1",9.91025627374296e-44,0.411819471797817,0.859,0.916,2.27480022507496e-39
"MYL9",1.70238220561106e-43,0.56454007870979,0.202,0.127,3.90764811475962e-39
"TUSC3",2.22126441009217e-43,0.365640464021172,0.28,0.203,5.09869032692556e-39
"RFXANK",6.51701840543536e-43,-0.3288902841759,0.49,0.524,1.49591640478363e-38
