"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ZNF418",0.161670077838588,0.49598726120455,0.206,0.168,1
"ZNF318",0.16249677793999,-0.79939928411573,0.318,0.347,1
"SERPINB9",0.162718705923928,0.691086005159943,0.206,0.168,1
"C1orf198",0.162874244068159,-0.279875804344197,0.753,0.743,1
"HSD11B1L",0.163313357935054,-0.532105751331145,0.403,0.443,1
"ZNF511",0.163440362470715,-0.679834634612774,0.297,0.323,1
"SETBP1",0.163645455676288,0.445131289980803,0.124,0.09,1
"SPEF2",0.163814337474543,-0.866615846883827,0.124,0.156,1
"DHX37",0.163951399769119,0.381769109693642,0.191,0.15,1
"USF1",0.16409642849242,0.284695700866088,0.274,0.225,1
"TPPP3",0.164504371827063,-0.374915621455559,0.135,0.174,1
"RGS3",0.164593535428011,-0.513725679606906,0.444,0.464,1
"C1orf74",0.164622693638319,0.646026340095382,0.144,0.111,1
"KIAA0825",0.164726396278884,-0.316565086488718,0.147,0.108,1
"RAB24",0.164749720056614,-0.365358099572924,0.435,0.461,1
"ZBTB47",0.165628881874475,-0.956507508207245,0.168,0.207,1
"ZNF41",0.16586415991081,0.33485522992308,0.168,0.132,1
"ZNF101",0.166125308504431,0.377467911698852,0.112,0.081,1
"ZNF836",0.166227287949473,-1.29199348010963,0.091,0.123,1
"ZNF850",0.166489778127051,0.545354846718928,0.188,0.15,1
"ING2",0.166896634407226,-0.369326762520321,0.194,0.147,1
"GPSM1",0.166934391350219,0.265729313584679,0.194,0.153,1
"NUMBL",0.166986801456243,-0.654882687615807,0.2,0.243,1
"PRR3",0.167010825604947,0.366030092066412,0.306,0.263,1
"TRAF7",0.16738915230254,-0.306056663024926,0.397,0.32,1
"CNKSR3",0.167426118758079,-0.834373104127282,0.212,0.243,1
"MBNL3",0.168667079279407,0.287748691750187,0.394,0.35,1
"SLC44A2",0.168901242674063,-0.373553524427774,0.712,0.743,1
"DYNC1I1",0.168921168188576,-0.417917613721931,0.488,0.53,1
"SLC25A23",0.169157207829297,-0.465214587192989,0.162,0.204,1
"SCIN",0.169931531495585,-1.19883785904905,0.215,0.159,1
"PPCDC",0.170706097481475,0.267339727954064,0.191,0.147,1
"MVB12A",0.17083801991842,-0.296542357463568,0.729,0.728,1
"FDXACB1",0.171018054066155,0.474968061491695,0.121,0.09,1
"ASB16-AS1",0.171490322455782,-0.286920363531859,0.179,0.141,1
"PBX2",0.171774555230026,-0.260609449720827,0.194,0.15,1
"PMM2",0.172031345439154,0.296298717588012,0.318,0.275,1
"CCDC112",0.172209780287938,-0.593462358853694,0.318,0.344,1
"LAMP1",0.172275952033281,0.357176365005868,0.624,0.56,1
"BCAM",0.172354901195951,0.418668111755876,0.112,0.081,1
"BTBD2",0.172385803143812,-0.484561721652873,0.462,0.491,1
"CDH3",0.172442443552163,-0.32439453360706,0.453,0.494,1
"GMCL1",0.172838381812584,0.328263996517693,0.424,0.371,1
"RPL5P1",0.172951031258853,0.857168777925462,0.712,0.725,1
"ETV6",0.172985540485747,-0.297287887794213,0.379,0.434,1
"FOXO3",0.173013047862622,-0.25619644008313,0.362,0.401,1
"INO80B",0.173098266132172,0.281164474149133,0.156,0.201,1
"UBE2O",0.173348359519162,0.251949736579788,0.3,0.251,1
"SUPT6H",0.173473001221341,-0.36703971173698,0.485,0.53,1
"BRF1",0.173514718824061,-0.308680451794039,0.153,0.114,1
"AGO3",0.173551885114664,0.3280093824022,0.485,0.434,1
"SLC6A6",0.17393556354229,-0.281220724809737,0.141,0.105,1
"NRSN2-AS1",0.174100998052812,-0.519902779274413,0.109,0.141,1
"TSHZ1",0.174443680905566,-0.619603514400447,0.268,0.204,1
"ZNF579",0.174454019680546,-0.406569626280038,0.074,0.102,1
"MEF2C",0.174586187948199,-0.277936451824557,0.782,0.766,1
"SCLT1",0.175362752368861,0.830314775528072,0.315,0.278,1
"ATF3",0.175408014013742,0.367999832846019,0.168,0.132,1
"DHODH",0.175472028658408,0.3387821209813,0.282,0.237,1
"ZNF713",0.175545983474181,-1.02440718815933,0.085,0.114,1
"MTFMT",0.175999379669627,-0.281712329992435,0.453,0.374,1
"MBTD1",0.176448067228439,0.308197969278762,0.229,0.183,1
"DOLPP1",0.176475935535236,0.325667850479339,0.185,0.144,1
"PRKACB",0.176615221219263,-0.274031264294022,0.768,0.766,1
"ALK",0.177008167759505,0.621307019208404,0.135,0.102,1
"SLC9B1",0.177512770769443,-1.04072654703587,0.082,0.111,1
"ZMIZ1",0.177522772070482,-0.390382246531535,0.409,0.455,1
"SOCS2-AS1",0.178629602577393,-0.483892580789612,0.238,0.275,1
"FAM89B",0.178952823544216,-0.406198888241051,0.329,0.353,1
"ARID3B",0.179047901121565,0.506876990425767,0.121,0.09,1
"ZNF615",0.179147015203781,0.277051217409877,0.165,0.129,1
"ARHGEF12",0.179311864140235,-0.542372798907496,0.638,0.647,1
"CHAC2",0.179976029583838,-0.376416143847239,0.109,0.075,1
"GMPR",0.180234247843064,-0.335948155406514,0.491,0.41,1
"LINC01410",0.181037460897121,0.845435385425525,0.124,0.09,1
"TRIOBP",0.18202249494116,0.299643399253029,0.321,0.275,1
"IQSEC2",0.182049442525852,-0.7552366094208,0.153,0.183,1
"CASP7",0.183550924967793,0.354623474541396,0.153,0.117,1
"PPP1R13B",0.183700084351251,0.455464883249552,0.115,0.084,1
"HDAC2-AS2",0.183943039865425,-0.332962974122776,0.124,0.09,1
"PARD6B",0.18394461379524,-0.314875862877837,0.1,0.069,1
"OTULIN",0.184615341665599,0.600592682726923,0.235,0.201,1
"TFE3",0.184690129335911,0.268340722294981,0.394,0.341,1
"LHFPL2",0.185031947176352,-0.276775514149303,0.494,0.509,1
"HERC2P9",0.18534017820094,-0.654756981680489,0.235,0.269,1
"FOXD2-AS1",0.185944429430177,0.278871681704161,0.229,0.183,1
"PABPC1L",0.186144614201848,0.304638753717293,0.371,0.314,1
"BBX",0.186645829118485,-0.401798638671701,0.547,0.56,1
"ETV1",0.186668297758906,0.251236116290445,0.729,0.686,1
"ATF6B",0.186796080288226,0.308120554041796,0.374,0.326,1
"RNF157",0.18701658116718,0.304318049921879,0.188,0.153,1
"CLDN1",0.187762701913245,0.653623056213789,0.162,0.129,1
"LSM10",0.188291644367701,-0.393569514952241,0.694,0.683,1
"RBM28",0.188397586783302,-0.279002003185999,0.753,0.671,1
"SIAH2",0.189773433919383,0.419959915038405,0.153,0.117,1
"NEB",0.190900259300525,-0.343737383447528,0.144,0.108,1
"VPS33B",0.190921768461355,0.791482001155588,0.168,0.135,1
"FAXC",0.192419827377197,-0.397542417631128,0.303,0.338,1
"ANKRD20A11P",0.192783756605344,-0.335641287663529,0.162,0.195,1
"PGAP6",0.192877798061129,-0.385139243763851,0.324,0.353,1
"BTG2",0.193427290570577,0.437097316256316,0.212,0.171,1
"SMIM20",0.194151781987658,-0.341975714010011,0.5,0.506,1
"CSRNP3",0.194280697667871,0.781099517997678,0.165,0.132,1
"SH3PXD2A",0.194575610275947,-0.586209765083397,0.144,0.174,1
"FOXRED1",0.19491922348947,0.400348923061627,0.424,0.389,1
"ALG9",0.195016749387249,0.293063229530987,0.182,0.144,1
"SNORD14E",0.195494538711177,0.303553354291804,0.168,0.132,1
"BRD7P2",0.195517720237828,0.927801349934513,0.103,0.075,1
"THAP7-AS1",0.195753525880332,-0.288632995942464,0.718,0.683,1
"RFK",0.195840142378483,0.27986708493501,0.312,0.266,1
"MTND5P11",0.19608227530361,0.263160429829482,0.3,0.254,1
"WNT4",0.196250619763944,-0.757380560550226,0.076,0.105,1
"IGFBP2",0.196465435593481,0.320132769772944,0.632,0.584,1
"CRYBG3",0.196508307728336,0.491454847421238,0.176,0.141,1
"SYDE2",0.196623713355387,0.416015575117722,0.097,0.132,1
"INTU",0.196707043621387,-0.257059840004912,0.274,0.308,1
"SP2-AS1",0.19755626091846,0.460764534006941,0.132,0.099,1
"MKNK2",0.197918163112552,-0.303133496101278,0.359,0.296,1
"ZNF419",0.197925759311353,0.386136289053176,0.203,0.171,1
"FZD7",0.198107827540546,0.401193374539497,0.197,0.159,1
"ARMCX1",0.198108112844939,-0.266797566627528,0.588,0.599,1
"H2AJ",0.198270449708331,-0.658838933677126,0.241,0.281,1
"SMAD2",0.198387665755136,-0.393748562713221,0.547,0.56,1
"FAHD2B",0.198581768289596,-0.413567020090267,0.391,0.416,1
"SLC18A2",0.198782229810113,0.646837647395609,0.121,0.09,1
"MTOR",0.199805351811267,-0.742818006185494,0.279,0.305,1
"DCT",0.201008848117388,-0.263778298809839,0.838,0.91,1
"RPS4XP20",0.201441669561436,0.779612911186859,0.132,0.102,1
"RPL5P8",0.201450564613817,0.447049732234062,0.141,0.108,1
"REL",0.201584304527075,1.16576838518669,0.159,0.126,1
"CTDSP2",0.202164919599634,-0.33048497436128,0.759,0.737,1
"PLCB4",0.20234184108145,-0.517358389990442,0.524,0.422,1
"CRACD",0.202696225043585,-0.577215127928939,0.135,0.168,1
"ZNF117",0.202897169644766,-0.536360839632098,0.138,0.102,1
"METTL25",0.202998713502269,0.277074542554074,0.115,0.084,1
"MROH1",0.203023686895268,0.457534742604511,0.126,0.096,1
"NLGN2",0.203269251141565,0.272195453659242,0.115,0.084,1
"MED26",0.203857060196492,0.506004419026227,0.153,0.12,1
"FSTL3",0.203932487653054,0.407838560745844,0.082,0.111,1
"STEAP3",0.20405428950439,0.571170909135827,0.126,0.096,1
"MEF2A",0.204161979050244,0.262855061109796,0.571,0.533,1
"UTP11",0.204486971400539,-0.430257123090843,0.579,0.572,1
"CFAP410",0.20475372533481,-0.331536337555529,0.547,0.557,1
"CIPC",0.205125510104883,-0.34375236175465,0.25,0.198,1
"MOSPD1",0.205147255541717,0.333764653150303,0.571,0.509,1
"PLA2G4C",0.205219957667998,-0.368792234274318,0.226,0.269,1
"MEIS1",0.205288046396414,-0.30829431844221,0.438,0.473,1
"GSTM2",0.205962065028337,-0.255846703834087,0.671,0.662,1
"PPARD",0.20606258349735,0.27544085894749,0.203,0.168,1
"ZNF529",0.206086278663576,-0.397016841953914,0.409,0.449,1
"SLC2A10",0.206731846040075,-0.755509986129979,0.224,0.257,1
"ZCCHC14",0.206775771888445,-0.440381801567642,0.215,0.251,1
"PRPF8",0.207018662099689,-0.385015983347688,0.8,0.772,1
"MACROD2",0.207124391256841,0.331268375244056,0.559,0.533,1
"UVRAG",0.207607714441565,-0.280887595475841,0.362,0.29,1
"SH3BGRL2",0.207624882972599,0.356337143277636,0.159,0.126,1
"TPM1",0.207942877052906,-0.489350831851528,0.471,0.509,1
"NRIP1",0.207961423880979,0.430480728670837,0.418,0.359,1
"PI4K2B",0.207965746967279,0.413612759219414,0.256,0.216,1
"N4BP1",0.208179941620141,-0.383613452099283,0.285,0.32,1
"RPL31P38",0.208407258815468,0.4169338204272,0.144,0.111,1
"TTF1",0.208970301585675,-0.460157814813364,0.226,0.177,1
"KCTD2",0.209001656441122,0.560196889008835,0.126,0.096,1
"PSMC1P1",0.20925838914937,1.24293580827606,0.388,0.383,1
"GRIPAP1",0.209883070207242,-0.494261353632581,0.368,0.395,1
"IFITM2",0.209917649435731,-0.252050100223276,0.794,0.799,1
"UBN2",0.209981952537606,0.337680327191632,0.521,0.485,1
"VCAN",0.210026426412869,0.276497420621009,0.706,0.692,1
"SCN1B",0.210189016438817,0.459794752531555,0.188,0.153,1
"ABCG2",0.210453966074918,0.261238663343787,0.1,0.072,1
"LYSMD4",0.210756995030172,-0.900376958265674,0.103,0.072,1
"LHFPL3",0.210919930090021,0.569970532625974,0.218,0.186,1
"STARD13",0.211083582821936,-0.382443835434991,0.547,0.572,1
"PMPCA",0.211212860658156,-0.260956696820082,0.432,0.464,1
"GRIA4",0.2112302341135,0.252518928089127,0.215,0.174,1
"RPL7P23",0.211454872270213,0.472525451886638,0.338,0.317,1
"LINC02210",0.211944711166115,0.543456512073113,0.174,0.141,1
"PGS1",0.212286767147222,0.284589091393111,0.356,0.308,1
"CITED2",0.212946289398236,0.377198963856852,0.309,0.257,1
"ZNF684",0.213024405936348,0.31655087438201,0.138,0.108,1
"EXOG",0.213187271111672,0.529135583120217,0.203,0.174,1
"TOGARAM1",0.213700053659625,-1.01904039431362,0.174,0.198,1
"TAPBPL",0.213702262888855,-0.425133059091114,0.176,0.207,1
"MLLT1",0.214372127877702,-0.278116168974382,0.215,0.254,1
"ZRANB1",0.214677322931996,-0.931036161649874,0.15,0.18,1
"RPS13P2",0.215078553382468,0.938884935375265,0.776,0.811,1
"CENPB",0.21525191046515,0.252653539993935,0.441,0.392,1
"IFT88",0.215709338225555,-0.390950290887234,0.462,0.491,1
"ITGB4",0.21665990389485,-0.72647402972403,0.144,0.177,1
"TLE1",0.217205982161023,-0.273215494887362,0.456,0.479,1
"WWC3",0.217306491353908,-0.257425341906598,0.382,0.41,1
"ZNF248",0.217843499434225,-0.50532261664385,0.25,0.201,1
"SOX13",0.217860278804679,-0.404740015980368,0.391,0.413,1
"GOLGB1",0.218017338251711,-0.291724823704705,0.535,0.566,1
"KBTBD7",0.21863181130763,0.304030272922046,0.235,0.195,1
"RAB11FIP3",0.219123511880442,0.405744848365571,0.168,0.132,1
"PROX1",0.21994539372616,0.483950141025111,0.118,0.09,1
"DOLK",0.219968663255449,0.312233354406946,0.321,0.278,1
"LOC100506302",0.219981878871697,0.493455399437376,0.138,0.108,1
"DIPK1A",0.221064224779487,-0.448802494294188,0.3,0.329,1
"FRMD5",0.222071359519355,-0.296878583308763,0.238,0.189,1
"CARNMT1",0.222135388129336,0.34477726903692,0.206,0.168,1
"ADAL",0.222180038040287,-0.489816515183325,0.268,0.216,1
"UBE2H",0.22237169462356,-0.374285612223336,0.632,0.644,1
"METTL2A",0.222981428556028,0.309584507100044,0.485,0.443,1
"FAM102A",0.223477834692669,-0.713695995026205,0.091,0.117,1
"SLFN5",0.223955337878053,-0.365670955132688,0.141,0.174,1
"MDFIC",0.224025997396654,0.611113339881451,0.185,0.15,1
"ZNF749",0.224089360819539,0.280397180924945,0.529,0.464,1
"IRAK4",0.224423921253337,0.306732176511153,0.235,0.198,1
"ZMYM4",0.224869190806071,0.284264770473867,0.465,0.419,1
"ACADS",0.22491596490739,-0.446543161245984,0.388,0.404,1
"RSPH9",0.224978623265801,0.321776336558921,0.112,0.084,1
"LRRC47",0.224991787645106,-0.379833103014605,0.45,0.458,1
"CCDC92",0.225618511433368,-0.687795731317178,0.332,0.347,1
"GABPB2",0.22579425041115,0.421414190528365,0.109,0.081,1
"CPSF2",0.225892209792534,-0.345102239585388,0.4,0.323,1
"TENT5A",0.225892575542219,0.825808465030036,0.162,0.132,1
"KIAA1958",0.226004037475711,0.39104931502857,0.156,0.123,1
"PUS10",0.226742727967535,0.29483606783991,0.112,0.084,1
"RPS19P7",0.226756041496157,0.252683385427535,0.385,0.344,1
"FBXW2",0.227198641014658,0.271600436691912,0.238,0.204,1
"PELP1",0.227353905975533,-0.406429176798628,0.335,0.275,1
"TRPA1",0.22753771939474,1.45144986476223,0.15,0.117,1
"NIPSNAP1",0.227618249918698,-0.349190658457712,0.247,0.195,1
"PAXBP1-AS1",0.227816461019916,-0.539051119447732,0.088,0.117,1
"SNORA74D",0.227860486551642,-0.424427497383321,0.185,0.144,1
"DBP",0.227899739938719,0.58123189664268,0.235,0.189,1
"LYPLA2",0.228417708953052,-0.256263786237794,0.691,0.674,1
"PPP1R8",0.228640613911148,0.293617590590481,0.335,0.305,1
"LINC00205",0.228720490324528,0.366802786824918,0.241,0.207,1
"DOP1B",0.229502815958837,0.504264098022727,0.265,0.225,1
"GNB1",0.230102232098409,-0.260874226149887,0.794,0.79,1
"CDHR3",0.231045798507646,-0.277271050884651,0.218,0.251,1
"POC5",0.231365866781366,0.298925408487821,0.171,0.138,1
"SECISBP2",0.231450574160965,-0.557496313347574,0.459,0.476,1
"ZNF605",0.231663624293838,1.01675607638854,0.112,0.087,1
"SLC2A13",0.232025113849467,-0.260769578756017,0.165,0.201,1
"EFHD2",0.23238048781571,0.392480369027261,0.182,0.147,1
"RPL36A",0.232571142180411,0.315419769960578,0.253,0.21,1
"C1orf122",0.232975647880981,-0.257773795034364,0.609,0.59,1
"SCRN2",0.233237201379074,0.341303735594559,0.188,0.156,1
"KDSR",0.233898183964941,-0.317327627828589,0.574,0.593,1
"NAT1",0.233944453535257,0.460756677371043,0.109,0.081,1
"FAM149A",0.234937108432304,0.273035623222973,0.247,0.21,1
"C2orf42",0.234955098518158,0.719644297460001,0.174,0.144,1
"MGAT4B",0.235663918129999,-0.462825706280019,0.456,0.479,1
"IL15",0.236184472681338,0.25013229847334,0.371,0.332,1
"MEN1",0.236378779156829,-0.302199959733703,0.174,0.21,1
"GSDMD",0.237856306056655,-0.29184300745143,0.553,0.548,1
"TBCEL",0.237909825640575,0.715669134837316,0.174,0.144,1
"DMPK",0.238437257694435,-0.384118160510624,0.259,0.213,1
"UBR2",0.238515297113598,-0.31299959238895,0.6,0.593,1
"ACACB",0.239286395238743,0.358196761272482,0.235,0.195,1
"NCOA7",0.239408602887061,0.450849628609934,0.374,0.335,1
"INPP5E",0.239530465074575,0.704416218649861,0.156,0.126,1
"VAC14",0.239960653548324,-0.740382648677677,0.274,0.299,1
"MEF2D",0.240566975245295,0.38867382639673,0.462,0.413,1
"ATP10B",0.241080211722755,0.269093379679004,0.265,0.228,1
"EPB41L3",0.2411131136781,-0.581820608658353,0.365,0.383,1
"TRIR",0.241635430052548,-0.311963008972312,0.785,0.769,1
"FLCN",0.242127114795216,-0.260098025400755,0.718,0.746,1
"ZNF587B",0.242903997208956,0.327239148583594,0.153,0.123,1
"RHOG",0.242942567152142,0.303537880603789,0.412,0.362,1
"LOC100507053",0.243165030196046,0.767166121906266,0.144,0.117,1
"CAMSAP2",0.243217418167138,-0.295969086745065,0.712,0.71,1
"SYNGR1",0.243662207891324,-0.276906810615566,0.782,0.74,1
"DOCK11",0.244152272993509,-0.79092288544645,0.276,0.296,1
"CLK2",0.244426607467433,-0.324618378840726,0.359,0.386,1
"PLXNB1",0.244792616718862,-0.31194714276189,0.353,0.38,1
"LAMB3",0.245548966084808,0.378754556388698,0.262,0.222,1
"STRN4",0.24558619222195,-0.466583692401867,0.385,0.407,1
"TBC1D8",0.245977544879408,0.442623036264665,0.262,0.222,1
"LNX2",0.24603171245906,0.487327020679457,0.229,0.198,1
"APOOL",0.246925213307482,0.420046685811311,0.156,0.126,1
"CDK19",0.247923924588044,0.315551126269812,0.482,0.455,1
"GPR137B",0.247951170453338,0.322914980220353,0.379,0.332,1
"RASA3",0.249247105861152,-0.263581762781723,0.397,0.428,1
"RBPMS2",0.249251117611774,0.473295248642153,0.159,0.129,1
"PRR14L",0.249613512745183,0.493382065131927,0.244,0.21,1
"OSGIN2",0.249963799948026,-0.451727230220696,0.235,0.189,1
"DDA1",0.25044283681087,-0.307448239536487,0.765,0.74,1
"TNFSF13B",0.250656906969098,-0.291167234881595,0.338,0.299,1
"VPS9D1",0.251113461529892,0.253212923084633,0.147,0.117,1
"LINC00906",0.251668819718158,-0.439302656861186,0.082,0.108,1
"DISP1",0.2521535044343,0.309478519891009,0.332,0.296,1
"SNX29",0.252591977335668,0.287485219588071,0.241,0.198,1
"TMEM134",0.252898734653526,-0.413648911952973,0.65,0.632,1
"AGRN",0.253240464709037,-0.829856541593817,0.468,0.461,1
"RGP1",0.254253120385629,0.251228782559369,0.129,0.099,1
"TIAL1",0.254929946864209,0.61335650385339,0.397,0.347,1
"ERO1B",0.255506180502605,-0.425215002397529,0.265,0.299,1
"LRRC39",0.256800479525782,-0.436598824525898,0.085,0.111,1
"AGGF1",0.256978140881677,-0.297006991366442,0.553,0.575,1
"VPS13A",0.257622601149131,-0.460105893888219,0.312,0.254,1
"CHST11",0.257816908454928,0.333131248035386,0.203,0.171,1
"CSF1",0.257983573284115,0.411251463934151,0.247,0.213,1
"LOC643014",0.258547751899854,0.378792039364973,0.118,0.093,1
"TARBP1",0.25912846464489,-0.282939271508601,0.671,0.662,1
"PRPF38B",0.25921566325303,0.315669033157117,0.641,0.569,1
"NABP1",0.259446697675765,-0.318836012372462,0.288,0.234,1
"CRAMP1",0.260329788730872,0.291021781704309,0.174,0.138,1
"RCL1",0.260873579997877,0.253375901997908,0.191,0.159,1
"ALOX12-AS1",0.261023638549342,-0.720034825521129,0.203,0.231,1
"MLLT3",0.261162208492954,0.719217986353596,0.129,0.102,1
"DTWD2",0.264441124236996,-0.437292395095162,0.112,0.084,1
"CAPNS1",0.264642019003113,-0.251256455324472,0.794,0.778,1
"ZNF790",0.264754103355282,-0.54738746900033,0.15,0.18,1
"LPCAT4",0.265155056133778,-0.402161294275693,0.224,0.177,1
"CETN3",0.265216853301116,0.259223573659687,0.5,0.473,1
"ZNF431",0.265882842917917,-0.317776160037102,0.241,0.207,1
"MIEF2",0.267033340156001,0.469336290398134,0.124,0.099,1
"LOC105377590",0.267557306074856,-0.321480777206936,0.2,0.228,1
"BAG6",0.267849376420419,-0.289081884813828,0.844,0.823,1
"PPP3CB",0.268130436811645,-0.710866657273725,0.215,0.237,1
"AGAP1",0.2689891941636,-0.323760086450193,0.235,0.192,1
"SLC27A5",0.271845535697184,0.875400847595297,0.224,0.189,1
"SNX22",0.272079219467134,0.42359085676492,0.182,0.15,1
"CYGB",0.273531649055005,0.55136604773778,0.309,0.26,1
"GPHN",0.273776531533127,-0.407877743952599,0.121,0.093,1
"PSME2P1",0.275448924430703,0.558895104722621,0.479,0.44,1
"CMTR1",0.275665808833162,-0.260008332890728,0.435,0.365,1
"BMERB1",0.275829262158858,0.491244112663413,0.279,0.249,1
"OSBPL2",0.277775515206165,-0.4493312915084,0.403,0.425,1
"PDE4A",0.278327720356391,-0.370768686538615,0.132,0.102,1
"CASP10",0.278362506278994,0.475301052831445,0.138,0.111,1
"SETD6",0.279159649372698,0.270229025363991,0.229,0.198,1
"TRIM21",0.279318309898078,-0.565529779473867,0.274,0.299,1
"NEDD9",0.279753869332238,-0.66224857883442,0.435,0.455,1
"RPS23P8",0.279845859919286,1.2300802638447,0.638,0.674,1
"ZNF660",0.279933012010288,-0.739607388049719,0.135,0.108,1
"GPR19",0.280218452588339,-0.294011541887312,0.182,0.141,1
"PUDP",0.280442203194462,-0.438525806119213,0.276,0.311,1
"FLYWCH2",0.280741921916135,-0.311594905928459,0.547,0.545,1
"MTHFSD",0.28131290904251,0.328730205940383,0.15,0.123,1
"IRS2",0.28167918055237,-0.428764583122702,0.329,0.359,1
"KLC1",0.281945009813192,-0.251455076436266,0.603,0.605,1
"DLST",0.282813832425033,-0.352164081470564,0.135,0.165,1
"PLPP7",0.282977643708324,-0.608409870651091,0.165,0.192,1
"ZNF761",0.283047208718005,-0.427906433549332,0.332,0.287,1
"TUT1",0.28427904868912,-0.410263051012457,0.221,0.174,1
"ST6GALNAC3",0.284360520545938,0.301325438763441,0.25,0.219,1
"EMSY-DT",0.284777420016935,-0.363556563946727,0.144,0.171,1
"CXCR4",0.286175170245771,-0.256214095162657,0.153,0.18,1
"TUBA3FP",0.286179792248503,0.282319258313328,0.544,0.515,1
"NRCAM",0.286385888502821,-0.425523046323506,0.097,0.12,1
"MIR26A1",0.286606211187087,-0.290242283087444,0.103,0.129,1
"AFAP1",0.286865656776703,-0.275636527963536,0.362,0.401,1
"TUG1",0.287272078511403,-0.504684285501217,0.371,0.374,1
"MICALL1",0.287664568191325,-0.421859514239106,0.203,0.234,1
"NAXD",0.28780798718522,-0.438900605922067,0.409,0.425,1
